,RA,DEC,Distance,x,y,z
4501,175.3325,-43.09583333333334,100.0,-72.77903652028965,5.941966288627358,-68.322067297493
4502,175.43333333333334,-32.499722222222225,66666.66666666667,-56047.77230892232,4476.679864056385,-35819.70129755966
4503,175.61833333333334,66.745,100.0,-39.367006240003015,3.016455238017855,91.87567587504648
4504,175.52166666666668,22.210833333333333,100.0,-92.29725995582027,7.228834111733135,37.801584120679145
4505,175.51458333333332,-20.29388888888889,100.0,-93.50533205226476,7.335082646126231,-34.683561529494106
4506,175.255,-83.1,100.0,-11.972509686023617,0.9937868332246209,-99.27573419294455
4507,175.86333333333334,-37.19027777777777,100.0,-79.45571296527622,5.746567946001662,-60.44639471483493
4508,175.73083333333332,-79.30638888888889,100.0,-18.504218787670496,1.3813253866328894,-98.26334935892561
4509,175.97958333333332,-6.677222222222222,100.0,-99.07727754185824,6.9636366774843985,-11.627589566096102
4510,175.88,-62.489444444444445,27027.027027027027,-12451.846741008067,896.9284296523374,-23970.966231050796
4511,176.05499999999998,25.21833333333333,100.0,-90.25471488689297,6.224168344652131,42.60687936358507
4512,175.97041666666667,-62.87833333333333,100.0,-45.475452817345925,3.203549288265568,-89.00404745299507
4513,176.19083333333333,-18.350833333333334,33333.333333333336,-31568.324078422982,2101.838676159974,-10494.48903806989
4514,176.32125,8.258333333333333,25641.02564102564,-25322.855288428254,1628.124742057764,3682.9887033976665
4515,176.3025,-49.069722222222225,100.0,-65.37764326418515,4.224917981646726,-75.55073678839474
4516,176.465,6.529444444444445,71428.57142857142,-70830.22931933422,4375.5936227846705,8122.414132836583
4517,176.5125,47.779444444444444,52631.57894736842,-35302.203306090465,2151.4447971032946,38977.029511156274
4518,176.43291666666667,-45.69,100.0,-69.71868609268854,4.346117164355132,-71.55708263409608
4519,176.40166666666667,-66.7286111111111,100.0,-39.43079275041018,2.4796236721796934,-91.86437856709513
4520,176.73166666666668,55.62833333333333,100.0,-56.36406406380285,3.2186771913853747,82.53927791875323
